D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_58_522.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_58_522.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_58_522.jpg, 0, 0, 0, 21.54542
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_58_627.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_58_627.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_58_627.jpg, 0, 0, 0, 21.28615
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_58_733.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_58_733.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_58_733.jpg, 0, 0, 0, 21.07265
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_58_837.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_58_837.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_58_837.jpg, 0, 0, 0, 20.86092
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_58_939.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_58_939.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_58_939.jpg, -0.312693, 0, 0, 20.59546
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_043.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_043.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_043.jpg, -0.05748089, 0, 0, 20.37947
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_148.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_148.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_148.jpg, 0, 0, 0, 20.12519
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_252.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_252.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_252.jpg, 0, 0, 0, 19.94445
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_361.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_361.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_361.jpg, 0, 0, 0, 19.68343
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_466.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_466.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_466.jpg, 0, 0.1144455, 0, 19.34585
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_571.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_571.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_571.jpg, 0, 0.4305012, 0, 19.79568
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_674.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_674.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_674.jpg, 0, 0.7397676, 0, 20.12266
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_778.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_778.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_778.jpg, 0, 1, 0, 21.17621
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_881.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_881.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_881.jpg, 0, 1, 0, 22.10574
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_02_59_985.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_02_59_985.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_02_59_985.jpg, 0, 1, 0, 23.30421
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_094.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_094.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_094.jpg, 0, 1, 0, 24.28735
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_198.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_198.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_198.jpg, 0, 0.9665557, 0, 25.24933
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_299.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_299.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_299.jpg, -0.2709234, 0.6685147, 0, 25.79553
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_403.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_403.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_403.jpg, -0.5880414, 0.3513967, 0, 25.91345
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_508.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_508.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_508.jpg, -0.2982381, 0.009307038, 0, 25.76962
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_611.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_611.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_611.jpg, 0, 0, 0, 25.50772
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_717.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_717.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_717.jpg, 0, 0, 0, 25.24047
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_822.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_822.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_822.jpg, 0, 0, 0, 24.98582
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_00_927.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_00_927.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_00_927.jpg, 0, 0, 0, 24.68491
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_034.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_034.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_034.jpg, 0, 0, 0, 24.43706
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_141.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_141.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_141.jpg, 0.1124556, 0, 0, 24.18761
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_248.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_248.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_248.jpg, 0.2699739, 0, 0, 23.77933
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_352.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_352.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_352.jpg, 0, 0, 0, 23.5387
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_455.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_455.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_455.jpg, 0, 0, 0, 23.29669
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_560.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_560.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_560.jpg, 0.2809479, 0, 0, 23.02942
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_664.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_664.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_664.jpg, 0.03329669, 0, 0, 22.79598
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_765.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_765.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_765.jpg, 0, 0, 0, 22.5162
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_868.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_868.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_868.jpg, 0, 0, 0, 22.28919
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_01_971.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_01_971.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_01_971.jpg, 0, 0, 0, 22.06464
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_072.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_072.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_072.jpg, 0, 0, 0, 21.8426
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_176.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_176.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_176.jpg, 0, 0, 0, 21.62275
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_276.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_276.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_276.jpg, 0, 0, 0, 21.40527
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_377.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_377.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_377.jpg, 0, 0, 0, 21.19022
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_481.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_481.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_481.jpg, 0, 0.2795607, 0, 21.1719
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_581.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_581.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_581.jpg, 0, 0.5878115, 0, 21.54471
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_683.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_683.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_683.jpg, 0, 0.8879442, 0, 22.25521
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_792.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_792.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_792.jpg, 0, 1, 0, 23.43542
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_02_892.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_02_892.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_02_892.jpg, 0, 1, 0, 24.41039
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_003.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_003.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_003.jpg, 0, 1, 0, 25.37283
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_113.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_113.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_113.jpg, 0, 1, 0, 26.51561
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_213.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_213.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_213.jpg, 0, 1, 0, 27.45737
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_314.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_314.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_314.jpg, 0, 1, 0, 28.38962
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_417.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_417.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_417.jpg, 0, 1, 0, 29.31254
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_518.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_518.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_518.jpg, 0, 0.7272134, 0, 30.03908
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_628.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_628.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_628.jpg, 0, 0.3679802, 0, 30.04078
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_730.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_730.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_730.jpg, 0, 0.06168853, 0, 29.91418
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_832.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_832.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_832.jpg, 0, 0, 0, 29.62411
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_03_936.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_03_936.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_03_936.jpg, 0, 0, 0, 29.32721
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_038.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_038.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_038.jpg, -0.0567288, 0, 0, 29.03254
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_139.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_139.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_139.jpg, -0.299124, 0, 0, 28.67264
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_241.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_241.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_241.jpg, 0, 0, 0, 28.3737
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_347.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_347.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_347.jpg, 0, 0, 0, 28.02542
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_453.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_453.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_453.jpg, 0, 0, 0, 27.74062
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_555.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_555.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_555.jpg, 0, 0.2793654, 0, 27.65491
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_656.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_656.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_656.jpg, 0, 0.5850906, 0, 27.94184
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_759.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_759.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_759.jpg, 0, 0.8930925, 0, 28.59592
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_861.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_861.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_861.jpg, 0, 1, 0, 29.49932
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_04_965.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_04_965.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_04_965.jpg, 0, 1, 0, 30.18951
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_067.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_067.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_067.jpg, 0, 1, 0, 30.18986
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_170.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_170.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_170.jpg, 0, 1, 0, 30.18983
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_271.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_271.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_271.jpg, 0, 1, 0, 30.18986
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_372.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_372.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_372.jpg, 0, 1, 0, 30.18986
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_473.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_473.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_473.jpg, 0, 1, 0, 30.18988
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_576.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_576.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_576.jpg, 0, 1, 0, 30.18987
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_677.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_677.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_677.jpg, 0, 1, 0, 30.18986
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_781.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_781.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_781.jpg, 0, 1, 0, 30.18987
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_886.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_886.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_886.jpg, 0, 1, 0, 30.18985
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_05_990.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_05_990.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_05_990.jpg, 0, 1, 0, 30.18987
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_06_096.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_06_096.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_06_096.jpg, 0, 1, 0, 30.18986
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_06_200.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_06_200.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_06_200.jpg, 0, 1, 0, 30.18985
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_06_304.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_06_304.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_06_304.jpg, 0, 1, 0, 30.18987
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_06_409.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_06_409.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_06_409.jpg, 0, 1, 0, 30.18987
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_03_06_513.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_03_06_513.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_03_06_513.jpg, 0, 1, 0, 30.18987
